87.3607, -47.0204
87.4016, -47.0337
87.4426, -47.0470
87.4426, -47.0470
87.4837, -47.0603
87.5247, -47.0736
87.5247, -47.0736
87.5658, -47.0868
87.6068, -47.1000
87.6068, -47.1000
87.6480, -47.1133
87.6891, -47.1264
87.7302, -47.1396
87.7302, -47.1396
87.7714, -47.1528
87.8126, -47.1659
87.8126, -47.1659
87.8538, -47.1791
87.8950, -47.1922
87.9363, -47.2053
87.9363, -47.2053
87.9776, -47.2184
88.0189, -47.2314
88.0189, -47.2314
88.0602, -47.2445
88.1016, -47.2575
88.1016, -47.2575
88.1429, -47.2705
88.1843, -47.2835
88.2257, -47.2965
88.2257, -47.2965
88.2671, -47.3095
88.3086, -47.3224
88.3086, -47.3224
88.3501, -47.3353
88.3916, -47.3483
88.3916, -47.3483
88.4331, -47.3612
88.4746, -47.3740
88.5161, -47.3869
88.5161, -47.3869
88.5577, -47.3998
88.5993, -47.4126
88.5993, -47.4126
88.6409, -47.4254
88.6826, -47.4382
88.7242, -47.4510
88.7242, -47.4510
88.7659, -47.4638
88.8076, -47.4765
88.8076, -47.4765
88.8494, -47.4892
88.8911, -47.5019
88.8911, -47.5019
88.9328, -47.5146
88.9746, -47.5273
89.0164, -47.5400
89.0164, -47.5400
89.0583, -47.5526
89.1001, -47.5653
89.1001, -47.5653
89.1420, -47.5779
89.1838, -47.5905
89.1838, -47.5905
89.2258, -47.6031
89.2677, -47.6156
89.3097, -47.6282
89.3097, -47.6282
89.3517, -47.6407
89.3937, -47.6532
89.3937, -47.6532
89.4357, -47.6657
89.4778, -47.6782
89.5199, -47.6907
89.5199, -47.6907
89.5619, -47.7031
89.6040, -47.7156
89.6040, -47.7156
89.6462, -47.7280
89.6883, -47.7404
89.6883, -47.7404
89.7305, -47.7527
89.7727, -47.7651
89.8149, -47.7774
89.8149, -47.7774
89.8572, -47.7898
89.8994, -47.8021
89.8994, -47.8021
89.9417, -47.8144
89.9840, -47.8267
89.9840, -47.8267
90.0263, -47.8389
90.0686, -47.8512
90.1110, -47.8634
90.1110, -47.8634
90.1534, -47.8756
90.1958, -47.8878
90.1958, -47.8878
90.2382, -47.8999
90.2807, -47.9121
90.2807, -47.9121
90.3232, -47.9243
90.3657, -47.9364
90.4083, -47.9485
90.4083, -47.9485
90.4508, -47.9606
90.4934, -47.9727
90.4934, -47.9727
90.5360, -47.9847
90.5786, -47.9968
90.6212, -48.0088
90.6212, -48.0088
90.6638, -48.0208
90.7065, -48.0328
90.7065, -48.0328
90.7491, -48.0447
90.7918, -48.0567
90.7918, -48.0567
90.8346, -48.0686
90.8773, -48.0805
90.9201, -48.0924
90.9201, -48.0924
90.9628, -48.1043
91.0056, -48.1162
91.0056, -48.1162
91.0484, -48.1280
91.0913, -48.1398
91.1341, -48.1516
91.1341, -48.1516
91.1770, -48.1634
91.2199, -48.1752
91.2199, -48.1752
91.2629, -48.1870
91.3058, -48.1987
91.3058, -48.1987
91.3488, -48.2104
91.3917, -48.2221
91.4347, -48.2338
91.4347, -48.2338
91.4777, -48.2455
91.5208, -48.2571
91.5208, -48.2571
91.5639, -48.2687
91.6070, -48.2804
91.6501, -48.2920
91.6501, -48.2920
91.6932, -48.3035
91.7363, -48.3151
91.7363, -48.3151
91.7795, -48.3266
91.8227, -48.3382
91.8227, -48.3382
91.8659, -48.3497
91.9091, -48.3612
91.9523, -48.3726
91.9523, -48.3726
91.9956, -48.3841
92.0389, -48.3955
92.0389, -48.3955
92.0822, -48.4069
92.1256, -48.4183
92.1256, -48.4183
92.1689, -48.4297
92.2123, -48.4411
92.2557, -48.4524
92.2557, -48.4524
92.2991, -48.4638
92.3425, -48.4751
92.3425, -48.4751
92.3860, -48.4864
92.4294, -48.4976
92.4729, -48.5089
92.4729, -48.5089
92.5164, -48.5201
92.5599, -48.5313
92.5599, -48.5313
92.6035, -48.5425
92.6471, -48.5537
92.6907, -48.5649
92.6907, -48.5649
92.7343, -48.5760
92.7779, -48.5871
92.7779, -48.5871
92.8215, -48.5983
92.8652, -48.6093
92.8652, -48.6093
92.9089, -48.6204
92.9526, -48.6315
92.9963, -48.6425
92.9963, -48.6425
93.0401, -48.6535
93.0839, -48.6645
93.0839, -48.6645
93.1277, -48.6755
93.1715, -48.6865
93.2153, -48.6974
93.2153, -48.6974
93.2592, -48.7084
93.3031, -48.7193
93.3031, -48.7193
93.3470, -48.7302
93.3909, -48.7410
93.4348, -48.7519
93.4348, -48.7519
93.4787, -48.7627
93.5227, -48.7736
93.5227, -48.7736
93.5667, -48.7844
93.6109, -48.7952
93.6109, -48.7952
93.6550, -48.8059
93.6990, -48.8167
93.7431, -48.8274
93.7431, -48.8274
93.7872, -48.8381
93.8313, -48.8488
93.8313, -48.8488
93.8754, -48.8595
93.9196, -48.8701
93.9638, -48.8808
93.9638, -48.8808
94.0080, -48.8914
94.0522, -48.9020
94.0522, -48.9020
94.0964, -48.9126
94.1407, -48.9231
94.1407, -48.9231
94.1849, -48.9337
94.2292, -48.9442
94.2735, -48.9547
94.2735, -48.9547
94.3178, -48.9652
94.3622, -48.9757
94.3622, -48.9757
94.4066, -48.9861
94.4510, -48.9965
94.4954, -49.0069
94.4954, -49.0069
94.5398, -49.0173
94.5843, -49.0277
94.5843, -49.0277
94.6287, -49.0381
94.6732, -49.0484
94.6732, -49.0484
94.7177, -49.0587
94.7623, -49.0690
94.8068, -49.0793
94.8068, -49.0793
94.8514, -49.0896
94.8960, -49.0998
94.8960, -49.0998
94.9406, -49.1100
94.9852, -49.1202
95.0299, -49.1304
95.0299, -49.1304
95.0745, -49.1406
95.1192, -49.1508
95.1192, -49.1508
95.1639, -49.1609
95.2086, -49.1710
95.2533, -49.1811
95.2533, -49.1811
95.2981, -49.1911
95.3429, -49.2012
95.3429, -49.2012
95.3877, -49.2112
95.4325, -49.2212
95.4325, -49.2212
95.4773, -49.2312
95.5221, -49.2412
95.5670, -49.2512
95.5670, -49.2512
95.6119, -49.2611
95.6568, -49.2710
95.6568, -49.2710
95.7018, -49.2809
95.7467, -49.2908
95.7916, -49.3007
95.7916, -49.3007
95.8366, -49.3105
95.8816, -49.3203
95.8816, -49.3203
95.9267, -49.3302
95.9717, -49.3399
95.9717, -49.3399
96.0167, -49.3497
96.0618, -49.3594
96.1069, -49.3692
96.1069, -49.3692
96.1520, -49.3789
96.1972, -49.3886
96.1972, -49.3886
96.2423, -49.3982
96.2875, -49.4079
96.3327, -49.4175
96.3327, -49.4175
96.3779, -49.4271
96.4231, -49.4367
96.4231, -49.4367
96.4684, -49.4463
96.5136, -49.4559
96.5136, -49.4559
96.5589, -49.4654
96.6042, -49.4749
96.6495, -49.4844
96.6495, -49.4844
96.6949, -49.4939
96.7402, -49.5034
96.7402, -49.5034
96.7856, -49.5128
96.8310, -49.5222
96.8764, -49.5316
96.8764, -49.5316
96.9219, -49.5410
96.9673, -49.5504
96.9673, -49.5504
97.0128, -49.5597
97.0583, -49.5690
97.1038, -49.5783
97.1038, -49.5783
97.1493, -49.5876
97.1948, -49.5969
97.1948, -49.5969
97.2404, -49.6061
97.2859, -49.6153
97.2859, -49.6153
97.3315, -49.6245
97.3771, -49.6337
97.4228, -49.6429
97.4228, -49.6429
97.4684, -49.6520
97.5141, -49.6612
97.5141, -49.6612
97.5597, -49.6703
97.6054, -49.6793
97.6512, -49.6884
97.6512, -49.6884
97.6969, -49.6975
97.7427, -49.7065
97.7427, -49.7065
97.7884, -49.7155
97.8342, -49.7245
97.8800, -49.7334
97.8800, -49.7334
97.9259, -49.7424
97.9717, -49.7513
97.9717, -49.7513
98.0176, -49.7602
98.0634, -49.7691
98.0634, -49.7691
98.1093, -49.7780
98.1553, -49.7868
98.2012, -49.7957
98.2012, -49.7957
98.2472, -49.8045
98.2931, -49.8133
98.2931, -49.8133
98.3391, -49.8220
98.3851, -49.8308
98.4312, -49.8395
98.4312, -49.8395
98.4772, -49.8482
98.5233, -49.8569
98.5233, -49.8569
98.5693, -49.8656
98.6155, -49.8743
98.6155, -49.8743
98.6616, -49.8829
98.7077, -49.8915
98.7538, -49.9001
98.7538, -49.9001
98.8000, -49.9087
98.8462, -49.9172
98.8462, -49.9172
98.8924, -49.9257
98.9386, -49.9342
98.9848, -49.9427
98.9848, -49.9427
99.0311, -49.9512
99.0773, -49.9597
99.0773, -49.9597
99.1236, -49.9681
99.1699, -49.9765
99.1699, -49.9765
99.2162, -49.9849
99.2626, -49.9933
99.3089, -50.0016
99.3089, -50.0016
99.3553, -50.0099
99.4017, -50.0183
99.4017, -50.0183
99.4481, -50.0265
99.4945, -50.0348
99.5409, -50.0431
99.5409, -50.0431
99.5874, -50.0513
99.6338, -50.0595
99.6338, -50.0595
99.6803, -50.0677
99.7268, -50.0758
99.7268, -50.0758
99.7733, -50.0840
99.8198, -50.0921
99.8664, -50.1002
99.8664, -50.1002
99.9129, -50.1083
99.9595, -50.1164
99.9595, -50.1164
100.0061, -50.1244
100.0527, -50.1324
100.0993, -50.1404
100.0993, -50.1404
100.1460, -50.1484
100.1926, -50.1564
100.1926, -50.1564
100.2393, -50.1643
100.2860, -50.1723
100.2860, -50.1723
100.3327, -50.1802
100.3794, -50.1880
100.4262, -50.1959
100.4262, -50.1959
100.4730, -50.2037
100.5197, -50.2116
100.5197, -50.2116
100.5665, -50.2194
100.6133, -50.2271
100.6601, -50.2349
100.6601, -50.2349
100.7070, -50.2426
100.7539, -50.2504
100.7539, -50.2504
100.8007, -50.2581
100.8476, -50.2657
100.8476, -50.2657
100.8945, -50.2734
100.9414, -50.2810
100.9883, -50.2886
100.9883, -50.2886
101.0353, -50.2962
101.0823, -50.3038
101.0823, -50.3038
101.1292, -50.3113
101.1762, -50.3189
101.2232, -50.3264
101.2232, -50.3264
101.2703, -50.3339
101.3173, -50.3413
101.3173, -50.3413
101.3644, -50.3488
101.4115, -50.3562
101.4585, -50.3636
101.4585, -50.3636
101.5056, -50.3710
101.5528, -50.3784
101.5528, -50.3784
101.5999, -50.3857
101.6470, -50.3931
101.6470, -50.3931
101.6942, -50.4004
101.7414, -50.4076
101.7886, -50.4149
101.7886, -50.4149
101.8358, -50.4221
101.8830, -50.4294
101.8830, -50.4294
101.9302, -50.4366
101.9775, -50.4437
102.0248, -50.4509
102.0248, -50.4509
102.0721, -50.4580
102.1194, -50.4651
102.1194, -50.4651
102.1667, -50.4722
102.2140, -50.4793
102.2140, -50.4793
102.2614, -50.4864
102.3088, -50.4934
102.3561, -50.5004
102.3561, -50.5004
102.4037, -50.5074
102.4511, -50.5144
102.4511, -50.5144
102.4985, -50.5213
102.5459, -50.5283
102.5934, -50.5352
102.5934, -50.5352
102.6408, -50.5421
102.6883, -50.5489
102.6883, -50.5489
102.7358, -50.5558
102.7833, -50.5626
102.7833, -50.5626
102.8308, -50.5694
102.8784, -50.5762
102.9259, -50.5829
102.9259, -50.5829
102.9735, -50.5897
103.0211, -50.5964
103.0211, -50.5964
103.0686, -50.6031
103.1162, -50.6097
103.1639, -50.6164
103.1639, -50.6164
103.2115, -50.6230
103.2592, -50.6296
103.2592, -50.6296
103.3068, -50.6362
103.3545, -50.6428
103.3545, -50.6428
103.4022, -50.6493
103.4499, -50.6559
103.4976, -50.6624
103.4976, -50.6624
103.5453, -50.6688
103.5931, -50.6753
103.5931, -50.6753
103.6408, -50.6817
103.6886, -50.6882
103.6886, -50.6882
103.7364, -50.6946
103.7842, -50.7009
103.8320, -50.7073
103.8320, -50.7073
103.8798, -50.7136
103.9277, -50.7199
103.9277, -50.7199
103.9755, -50.7262
104.0234, -50.7325
104.0713, -50.7387
104.0713, -50.7387
104.1191, -50.7450
104.1671, -50.7512
104.1671, -50.7512
104.2150, -50.7574
104.2629, -50.7635
104.2629, -50.7635
104.3109, -50.7697
104.3588, -50.7758
104.4068, -50.7819
104.4068, -50.7819
104.4548, -50.7880
104.5028, -50.7940
104.5028, -50.7940
104.5508, -50.8000
104.5989, -50.8061
104.6469, -50.8121
104.6469, -50.8121
104.6950, -50.8180
104.7430, -50.8240
104.7430, -50.8240
104.7911, -50.8299
104.8392, -50.8358
104.8392, -50.8358
104.8873, -50.8417
104.9354, -50.8475
104.9836, -50.8534
104.9836, -50.8534
105.0317, -50.8592
105.0799, -50.8650
105.0799, -50.8650
105.1280, -50.8708
105.1762, -50.8765
105.1762, -50.8765
105.2244, -50.8823
105.2726, -50.8880
105.3208, -50.8937
105.3208, -50.8937
105.3690, -50.8993
105.4173, -50.9050
105.4173, -50.9050
105.4655, -50.9106
105.5138, -50.9162
105.5621, -50.9218
105.5621, -50.9218
105.6103, -50.9273
105.6586, -50.9329
105.6586, -50.9329
105.7070, -50.9384
105.7553, -50.9439
105.7553, -50.9439
105.8036, -50.9494
105.8520, -50.9548
105.9003, -50.9602
105.9003, -50.9602
105.9487, -50.9656
105.9971, -50.9710
105.9971, -50.9710
106.0455, -50.9764
106.0939, -50.9817
106.1423, -50.9870
106.1423, -50.9870
106.1908, -50.9923
106.2392, -50.9976
106.2392, -50.9976
106.2877, -51.0029
106.3361, -51.0081
106.3846, -51.0133
106.3846, -51.0133
106.4331, -51.0185
106.4816, -51.0237
106.4816, -51.0237
106.5301, -51.0288
106.5786, -51.0339
106.6271, -51.0390
106.6271, -51.0390
106.6757, -51.0441
106.7242, -51.0492
106.7242, -51.0492
106.7728, -51.0542
106.8214, -51.0592
106.8214, -51.0592
106.8699, -51.0642
106.9185, -51.0692
106.9672, -51.0741
106.9672, -51.0741
107.0158, -51.0791
107.0644, -51.0840
107.0644, -51.0840
107.1131, -51.0888
107.1617, -51.0937
107.1617, -51.0937
107.2104, -51.0985
107.2590, -51.1034
107.3077, -51.1081
107.3077, -51.1081
107.3564, -51.1129
107.4051, -51.1177
107.4051, -51.1177
107.4538, -51.1224
107.5026, -51.1271
107.5513, -51.1318
107.5513, -51.1318
107.6001, -51.1364
107.6488, -51.1411
107.6488, -51.1411
107.6976, -51.1457
107.7464, -51.1503
107.7464, -51.1503
107.7952, -51.1549
107.8440, -51.1594
107.8928, -51.1639
107.8928, -51.1639
107.9416, -51.1685
107.9904, -51.1729
107.9904, -51.1729
108.0392, -51.1774
108.0881, -51.1818
108.1369, -51.1863
108.1369, -51.1863
108.1858, -51.1907
108.2347, -51.1950
108.2347, -51.1950
108.2836, -51.1994
108.3325, -51.2037
108.3325, -51.2037
108.3814, -51.2080
108.4303, -51.2123
108.4792, -51.2166
108.4792, -51.2166
108.5282, -51.2208
108.5771, -51.2250
108.5771, -51.2250
108.6261, -51.2292
108.6751, -51.2334
108.7240, -51.2375
108.7240, -51.2375
108.7730, -51.2417
108.8220, -51.2458
108.8220, -51.2458
108.8710, -51.2499
108.9200, -51.2539
108.9200, -51.2539
108.9691, -51.2580
109.0181, -51.2620
109.0671, -51.2660
109.0671, -51.2660
109.1162, -51.2700
109.1653, -51.2739
109.1653, -51.2739
109.2143, -51.2778
109.2633, -51.2818
109.3125, -51.2856
109.3125, -51.2856
109.3616, -51.2895
109.4107, -51.2933
109.4107, -51.2933
109.4598, -51.2972
109.5089, -51.3010
109.5089, -51.3010
109.5580, -51.3047
109.6072, -51.3085
109.6563, -51.3122
109.6563, -51.3122
109.7055, -51.3159
109.7546, -51.3196
109.7546, -51.3196
109.8038, -51.3233
109.8529, -51.3269
109.9021, -51.3305
109.9021, -51.3305
109.9513, -51.3341
110.0005, -51.3377
110.0005, -51.3377
110.0497, -51.3412
110.0989, -51.3447
110.0989, -51.3447
110.1482, -51.3482
110.1974, -51.3517
110.2466, -51.3552
110.2466, -51.3552
110.2958, -51.3586
110.3451, -51.3620
110.3451, -51.3620
110.3944, -51.3654
110.4436, -51.3688
110.4436, -51.3688
110.4929, -51.3721
110.5422, -51.3755
110.5915, -51.3788
110.5915, -51.3788
110.6408, -51.3821
110.6901, -51.3853
110.6901, -51.3853
110.7394, -51.3885
110.7887, -51.3918
110.8380, -51.3949
110.8380, -51.3949
110.8873, -51.3981
110.9367, -51.4013
110.9367, -51.4013
110.9860, -51.4044
111.0354, -51.4075
111.0847, -51.4105
111.0847, -51.4105
111.1341, -51.4136
111.1835, -51.4166
111.1835, -51.4166
111.2328, -51.4196
111.2823, -51.4226
111.2823, -51.4226
111.3317, -51.4256
111.3810, -51.4285
111.4305, -51.4314
111.4305, -51.4314
111.4799, -51.4343
111.5293, -51.4372
111.5293, -51.4372
111.5788, -51.4401
111.6282, -51.4429
111.6282, -51.4429
111.6776, -51.4457
111.7271, -51.4485
111.7766, -51.4512
111.7766, -51.4512
111.8260, -51.4540
111.8755, -51.4567
111.8755, -51.4567
111.9250, -51.4594
111.9745, -51.4621
112.0240, -51.4647
112.0240, -51.4647
112.0735, -51.4673
112.1229, -51.4699
112.1229, -51.4699
112.1724, -51.4725
112.2220, -51.4751
112.2220, -51.4751
112.2715, -51.4776
112.3210, -51.4801
112.3705, -51.4826
112.3705, -51.4826
112.4201, -51.4851
112.4696, -51.4875
112.4696, -51.4875
112.5192, -51.4899
112.5687, -51.4923
112.6182, -51.4947
112.6182, -51.4947
112.6678, -51.4971
112.7174, -51.4994
112.7174, -51.4994
112.7669, -51.5017
112.8165, -51.5040
112.8165, -51.5040
112.8661, -51.5062
112.9156, -51.5085
112.9654, -51.5107
112.9654, -51.5107
113.0149, -51.5129
113.0645, -51.5151
113.0645, -51.5151
113.1141, -51.5172
113.1638, -51.5193
113.2134, -51.5214
113.2134, -51.5214
113.2630, -51.5235
113.3127, -51.5256
113.3127, -51.5256
113.3623, -51.5276
113.4119, -51.5296
113.4119, -51.5296
113.4616, -51.5316
113.5112, -51.5336
113.5609, -51.5355
113.5609, -51.5355
113.6105, -51.5374
113.6602, -51.5393
113.6602, -51.5393
113.7099, -51.5412
113.7596, -51.5431
113.8092, -51.5449
113.8092, -51.5449
113.8589, -51.5467
113.9086, -51.5485
113.9086, -51.5485
113.9582, -51.5502
114.0079, -51.5520
114.0079, -51.5520
114.0576, -51.5537
114.1073, -51.5554
114.1570, -51.5570
114.1570, -51.5570
114.2067, -51.5587
114.2565, -51.5603
114.2565, -51.5603
114.3062, -51.5619
114.3559, -51.5635
114.3559, -51.5635
114.4056, -51.5650
114.4553, -51.5666
114.5050, -51.5681
114.5050, -51.5681
114.5548, -51.5696
114.6045, -51.5710
114.6045, -51.5710
114.6542, -51.5725
114.7040, -51.5739
114.7537, -51.5753
114.7537, -51.5753
114.8035, -51.5767
114.8532, -51.5780
114.8532, -51.5780
114.9029, -51.5793
114.9527, -51.5806
115.0024, -51.5819
115.0024, -51.5819
115.0522, -51.5832
115.1020, -51.5844
115.1020, -51.5844
115.1518, -51.5856
115.2015, -51.5868
115.2015, -51.5868
115.2513, -51.5880
115.3011, -51.5891
115.3509, -51.5902
115.3509, -51.5902
115.4006, -51.5913
115.4504, -51.5924
115.4504, -51.5924
115.5002, -51.5935
115.5500, -51.5945
115.5998, -51.5955
115.5998, -51.5955
115.6496, -51.5965
115.6993, -51.5974
115.6993, -51.5974
115.7492, -51.5984
115.7990, -51.5993
115.7990, -51.5993
115.8488, -51.6002
115.8986, -51.6011
115.9484, -51.6019
115.9484, -51.6019
115.9982, -51.6027
116.0480, -51.6035
116.0480, -51.6035
116.0978, -51.6043
116.1476, -51.6051
116.1974, -51.6058
116.1974, -51.6058
116.2472, -51.6065
116.2970, -51.6072
116.2970, -51.6072
116.3469, -51.6078
116.3967, -51.6085
116.4465, -51.6091
116.4465, -51.6091
116.4963, -51.6097
116.5462, -51.6103
116.5462, -51.6103
116.5960, -51.6108
116.6458, -51.6113
116.6458, -51.6113
116.6957, -51.6118
116.7455, -51.6123
116.7953, -51.6128
116.7953, -51.6128
116.8451, -51.6132
116.8950, -51.6136
116.8950, -51.6136
116.9448, -51.6140
116.9946, -51.6144
117.0444, -51.6147
117.0444, -51.6147
117.0943, -51.6150
117.1441, -51.6153
117.1441, -51.6153
117.1940, -51.6156
117.2438, -51.6158
117.2438, -51.6158
117.2936, -51.6161
117.3434, -51.6163
117.3933, -51.6165
117.3933, -51.6165
117.4431, -51.6166
117.4930, -51.6168
117.4930, -51.6168
117.5428, -51.6169
117.5926, -51.6170
117.6425, -51.6170
117.6425, -51.6170
117.6923, -51.6171
117.7422, -51.6171
117.7422, -51.6171
117.7920, -51.6171
117.8419, -51.6171
117.8419, -51.6171
117.8917, -51.6170
117.9415, -51.6169
117.9914, -51.6168
117.9914, -51.6168
118.0412, -51.6167
118.0911, -51.6166
118.0911, -51.6166
118.1409, -51.6164
118.1907, -51.6162
118.1907, -51.6162
118.2406, -51.6160
118.2904, -51.6158
118.3402, -51.6155
118.3402, -51.6155
118.3901, -51.6153
118.4399, -51.6150
118.4399, -51.6150
118.4897, -51.6146
118.5396, -51.6143
118.5894, -51.6139
118.5894, -51.6139
118.6392, -51.6135
118.6890, -51.6131
118.6890, -51.6131
118.7389, -51.6127
118.7887, -51.6122
118.8385, -51.6117
118.8385, -51.6117
118.8884, -51.6112
118.9382, -51.6107
118.9382, -51.6107
118.9880, -51.6101
119.0378, -51.6096
119.0378, -51.6096
119.0877, -51.6090
119.1375, -51.6083
119.1873, -51.6077
119.1873, -51.6077
119.2371, -51.6070
119.2869, -51.6063
119.2869, -51.6063
119.3367, -51.6056
119.3866, -51.6049
119.4364, -51.6041
119.4364, -51.6041
119.4862, -51.6033
119.5360, -51.6025
119.5360, -51.6025
119.5858, -51.6017
119.6356, -51.6009
119.6356, -51.6009
119.6854, -51.6000
119.7352, -51.5991
119.7850, -51.5982
119.7850, -51.5982
119.8348, -51.5972
119.8846, -51.5963
119.8846, -51.5963
119.9344, -51.5953
119.9842, -51.5943
120.0340, -51.5932
120.0340, -51.5932
120.0838, -51.5922
120.1335, -51.5911
120.1335, -51.5911
120.1833, -51.5900
120.2331, -51.5889
120.2331, -51.5889
120.2829, -51.5877
120.3326, -51.5865
120.3824, -51.5854
120.3824, -51.5854
120.4322, -51.5841
120.4820, -51.5829
120.4820, -51.5829
120.5317, -51.5816
120.5815, -51.5803
120.6312, -51.5790
120.6312, -51.5790
120.6810, -51.5777
120.7307, -51.5763
120.7307, -51.5763
120.7805, -51.5750
120.8302, -51.5736
120.8302, -51.5736
120.8800, -51.5721
120.9297, -51.5707
120.9795, -51.5692
120.9795, -51.5692
121.0292, -51.5677
121.0789, -51.5662
121.0789, -51.5662
121.1286, -51.5647
121.1784, -51.5631
121.1784, -51.5631
121.2281, -51.5615
121.2778, -51.5599
121.3275, -51.5583
121.3275, -51.5583
121.3772, -51.5567
121.4269, -51.5550
121.4269, -51.5550
121.4766, -51.5533
121.5263, -51.5516
121.5760, -51.5498
121.5760, -51.5498
121.6257, -51.5481
121.6753, -51.5463
121.6753, -51.5463
121.7250, -51.5445
121.7747, -51.5426
121.7747, -51.5426
121.8243, -51.5408
121.8740, -51.5389
121.9237, -51.5370
121.9237, -51.5370
121.9733, -51.5351
122.0229, -51.5331
122.0229, -51.5331
122.0726, -51.5312
122.1223, -51.5292
122.1719, -51.5271
122.1719, -51.5271
122.2215, -51.5251
122.2712, -51.5230
122.2712, -51.5230
122.3208, -51.5210
122.3704, -51.5188
122.3704, -51.5188
122.4200, -51.5167
122.4697, -51.5146
122.5193, -51.5124
122.5193, -51.5124
122.5688, -51.5102
122.6184, -51.5080
122.6184, -51.5080
122.6680, -51.5057
122.7176, -51.5035
122.7176, -51.5035
122.7672, -51.5012
122.8168, -51.4989
122.8663, -51.4965
122.8663, -51.4965
122.9159, -51.4942
122.9655, -51.4918
122.9655, -51.4918
123.0151, -51.4894
123.0646, -51.4870
123.1142, -51.4845
123.1142, -51.4845
123.1637, -51.4820
123.2133, -51.4795
123.2133, -51.4795
123.2628, -51.4770
123.3123, -51.4745
123.3123, -51.4745
123.3618, -51.4719
123.4113, -51.4693
123.4608, -51.4667
123.4608, -51.4667
123.5103, -51.4641
123.5598, -51.4614
123.5598, -51.4614
123.6093, -51.4588
123.6587, -51.4561
123.7082, -51.4534
123.7082, -51.4534
123.7577, -51.4506
123.8071, -51.4479
123.8071, -51.4479
123.8566, -51.4451
123.9060, -51.4423
123.9060, -51.4423
123.9555, -51.4394
124.0049, -51.4366
124.0543, -51.4337
124.0543, -51.4337
124.1038, -51.4308
124.1532, -51.4279
124.1532, -51.4279
124.2026, -51.4249
124.2520, -51.4219
124.3014, -51.4189
124.3014, -51.4189
124.3508, -51.4159
124.4002, -51.4129
124.4002, -51.4129
124.4496, -51.4098
124.4989, -51.4068
124.4989, -51.4068
124.5483, -51.4037
124.5977, -51.4005
124.6470, -51.3974
124.6470, -51.3974
124.6964, -51.3942
124.7457, -51.3910
124.7457, -51.3910
124.7950, -51.3878
124.8444, -51.3845
124.8937, -51.3813
124.8937, -51.3813
124.9430, -51.3780
124.9923, -51.3747
124.9923, -51.3747
125.0416, -51.3714
125.0909, -51.3680
125.0909, -51.3680
125.1402, -51.3646
125.1894, -51.3612
125.2387, -51.3578
125.2387, -51.3578
125.2879, -51.3544
125.3372, -51.3509
125.3372, -51.3509
125.3864, -51.3474
125.4356, -51.3439
125.4849, -51.3404
125.4849, -51.3404
125.5341, -51.3368
125.5833, -51.3332
125.5833, -51.3332
125.6325, -51.3296
125.6817, -51.3260
125.7309, -51.3224
125.7309, -51.3224
125.7801, -51.3187
125.8292, -51.3150
125.8292, -51.3150
125.8784, -51.3113
125.9276, -51.3076
125.9276, -51.3076
125.9767, -51.3038
126.0258, -51.3000
126.0750, -51.2962
126.0750, -51.2962
126.1241, -51.2924
126.1732, -51.2886
126.1732, -51.2886
126.2223, -51.2847
126.2714, -51.2808
126.2714, -51.2808
126.3205, -51.2769
126.3695, -51.2730
126.4186, -51.2690
126.4186, -51.2690
126.4677, -51.2650
126.5167, -51.2610
126.5167, -51.2610
126.5658, -51.2570
126.6148, -51.2530
126.6638, -51.2489
126.6638, -51.2489
126.7128, -51.2448
126.7618, -51.2407
126.7618, -51.2407
126.8108, -51.2365
126.8598, -51.2324
